PacketID,StartPacket,ProtocolVersion,DataIdentifier,SiteID,Time,Date,PacketDateTime,DeviceID,BMSManufacturerID,SerialNumber,InstallationDate,CellsConnectedCount,ProblemCells,CellNumber,CellVoltage,CellTemperature,CellSpecificGravity,CellServerTime,StringVoltage,SystemPeakCurrentInChargeOneCycle,AverageDischargingCurrent,AverageChargingCurrent,AhInForOneChargeCycle,AhOutForOneDischargeCycle,CumulativeAHIn,CumulativeAHOut,ChargeTimeCycle,DischargeTimeCycle,TotalChargingEnergy,TotalDischargingEnergy,EveryHourAvgTemp,CumulativeTotalAvgTempEveryHour,ChargeOrDischargeCycle,SocLatestValueForEveryCycle,DodLatestValueForEveryCycle,SystemPeakCurrentInDischargeOneCycle,InstantaneousCurrent,AmbientTemperature,BatteryRunHours,BMSBankDischargeCycle,BMSAmbientTemperatureHN,BMSSocLN,BMSStringVoltageLNH,BMSStringCurrentHN,BMSBmsSedCommunication,BMSCellCommunication,BMSCellVoltageLN,BMSCellVoltageNH,BMSCellTemperatureHN,BMSBuzzer,ChargerID,ChargerDeviceID,ACVoltage,ACCurrent,Frequency,Energy,ChargerInputMains,ChargerInputPhase,ChargerDCVoltageOLN,ChargerACVoltageULN,ChargerLoad,ChargerTrip,ChargerOutputMccb,ChargerBatteryCondition,ChargerTestPushButton,ChargerResetPushButton,ChargerAlarmSupplyFuse,ChargerFilterFuse,ChargerOutputFuse,ChargerInputFuse,ChargerRectifierFuse,ServerTime
10,U,,P,CHARGER-1,09:13:31,07/05/2025,2025-05-07T09:13:31,1,17,CH6347100751,21/08/2024,5,1,5,2.214,45.09,1.241,2025-05-07T09:12:40,11.0,28.24,1.869,1.825,60.785,5.076,273.504,102.201,5421,6871,44.457,34.459,26.6,38.9,48,12.1,68.8,9.554,7.02,42.5,1731,False,True,True,5,True,True,True,True,True,False,True,51487,234.6,4.57,50.92,61.69,False,False,15,5,False,False,False,True,False,False,True,False,False,True,False,2025-05-07T09:13:31
11,U,,P,CHARGER-1,09:13:36,07/05/2025,2025-05-07T09:13:36,1,17,CH6347100751,21/08/2024,5,1,1,2.309,25.71,1.2212,2025-05-07T09:13:27,10.93,30.68,3.686,6.091,44.757,3.271,132.722,122.753,2841,6721,9.829,47.364,26.3,31.4,11,45.1,95.7,3.368,1.72,27.9,1731,True,False,True,7,True,True,False,True,True,True,True,33323,226.4,9.37,50.69,79.43,False,False,11,12,False,True,True,False,True,False,True,True,False,False,False,2025-05-07T09:13:36
11,U,,P,CHARGER-1,09:13:36,07/05/2025,2025-05-07T09:13:36,1,17,CH6347100751,21/08/2024,5,1,2,65.535,65535.0,59.749,2025-05-07T09:11:58,10.93,30.68,3.686,6.091,44.757,3.271,132.722,122.753,2841,6721,9.829,47.364,26.3,31.4,11,45.1,95.7,3.368,1.72,27.9,1731,True,False,True,7,True,True,False,True,True,True,True,33323,226.4,9.37,50.69,79.43,False,False,11,12,False,True,True,False,True,False,True,True,False,False,False,2025-05-07T09:13:36
11,U,,P,CHARGER-1,09:13:36,07/05/2025,2025-05-07T09:13:36,1,17,CH6347100751,21/08/2024,5,1,3,2.069,30.77,1.2207,2025-05-07T09:12:38,10.93,30.68,3.686,6.091,44.757,3.271,132.722,122.753,2841,6721,9.829,47.364,26.3,31.4,11,45.1,95.7,3.368,1.72,27.9,1731,True,False,True,7,True,True,False,True,True,True,True,33323,226.4,9.37,50.69,79.43,False,False,11,12,False,True,True,False,True,False,True,True,False,False,False,2025-05-07T09:13:36
11,U,,P,CHARGER-1,09:13:36,07/05/2025,2025-05-07T09:13:36,1,17,CH6347100751,21/08/2024,5,1,4,2.081,29.03,1.2386,2025-05-07T09:12:58,10.93,30.68,3.686,6.091,44.757,3.271,132.722,122.753,2841,6721,9.829,47.364,26.3,31.4,11,45.1,95.7,3.368,1.72,27.9,1731,True,False,True,7,True,True,False,True,True,True,True,33323,226.4,9.37,50.69,79.43,False,False,11,12,False,True,True,False,True,False,True,True,False,False,False,2025-05-07T09:13:36
11,U,,P,CHARGER-1,09:13:36,07/05/2025,2025-05-07T09:13:36,1,17,CH6347100751,21/08/2024,5,1,5,2.221,26.98,1.2601,2025-05-07T09:12:58,10.93,30.68,3.686,6.091,44.757,3.271,132.722,122.753,2841,6721,9.829,47.364,26.3,31.4,11,45.1,95.7,3.368,1.72,27.9,1731,True,False,True,7,True,True,False,True,True,True,True,33323,226.4,9.37,50.69,79.43,False,False,11,12,False,True,True,False,True,False,True,True,False,False,False,2025-05-07T09:13:36
12,U,,P,CHARGER-1,09:13:41,07/05/2025,2025-05-07T09:13:41,1,17,CH6347100751,21/08/2024,5,2,1,2.103,36.57,1.2649,2025-05-07T09:13:17,10.73,21.61,5.789,9.474,5.496,1.739,390.157,976.019,9468,4280,47.271,37.123,28.8,25.7,42,46.6,14.2,9.397,1.227,33.8,1731,False,False,False,1,True,True,True,True,False,True,False,33580,238.2,7.47,49.02,38.67,True,False,12,13,False,False,True,True,False,True,True,False,False,True,True,2025-05-07T09:13:41
12,U,,P,CHARGER-1,09:13:41,07/05/2025,2025-05-07T09:13:41,1,17,CH6347100751,21/08/2024,5,2,2,2.084,38.45,1.2203,2025-05-07T09:13:30,10.73,21.61,5.789,9.474,5.496,1.739,390.157,976.019,9468,4280,47.271,37.123,28.8,25.7,42,46.6,14.2,9.397,1.227,33.8,1731,False,False,False,1,True,True,True,True,False,True,False,33580,238.2,7.47,49.02,38.67,True,False,12,13,False,False,True,True,False,True,True,False,False,True,True,2025-05-07T09:13:41
12,U,,P,CHARGER-1,09:13:41,07/05/2025,2025-05-07T09:13:41,1,17,CH6347100751,21/08/2024,5,2,3,65.535,65535.0,59.749,2025-05-07T09:13:33,10.73,21.61,5.789,9.474,5.496,1.739,390.157,976.019,9468,4280,47.271,37.123,28.8,25.7,42,46.6,14.2,9.397,1.227,33.8,1731,False,False,False,1,True,True,True,True,False,True,False,33580,238.2,7.47,49.02,38.67,True,False,12,13,False,False,True,True,False,True,True,False,False,True,True,2025-05-07T09:13:41
12,U,,P,CHARGER-1,09:13:41,07/05/2025,2025-05-07T09:13:41,1,17,CH6347100751,21/08/2024,5,2,4,65.535,65535.0,59.749,2025-05-07T09:12:59,10.73,21.61,5.789,9.474,5.496,1.739,390.157,976.019,9468,4280,47.271,37.123,28.8,25.7,42,46.6,14.2,9.397,1.227,33.8,1731,False,False,False,1,True,True,True,True,False,True,False,33580,238.2,7.47,49.02,38.67,True,False,12,13,False,False,True,True,False,True,True,False,False,True,True,2025-05-07T09:13:41
12,U,,P,CHARGER-1,09:13:41,07/05/2025,2025-05-07T09:13:41,1,17,CH6347100751,21/08/2024,5,2,5,2.353,38.08,1.2248,2025-05-07T09:12:20,10.73,21.61,5.789,9.474,5.496,1.739,390.157,976.019,9468,4280,47.271,37.123,28.8,25.7,42,46.6,14.2,9.397,1.227,33.8,1731,False,False,False,1,True,True,True,True,False,True,False,33580,238.2,7.47,49.02,38.67,True,False,12,13,False,False,True,True,False,True,True,False,False,True,True,2025-05-07T09:13:41
13,U,,P,CHARGER-1,09:13:46,07/05/2025,2025-05-07T09:13:46,1,17,CH6347100751,21/08/2024,5,0,1,2.399,30.69,1.2719,2025-05-07T09:13:10,10.65,36.53,8.889,8.612,34.868,2.096,411.197,263.102,4614,5294,71.067,67.693,25.8,25.6,39,68.4,89.3,8.272,2.205,33.7,1731,True,True,False,4,True,False,False,False,True,True,True,83911,237.1,6.29,49.29,80.47,False,False,11,8,True,True,True,False,False,True,False,False,False,True,True,2025-05-07T09:13:46
13,U,,P,CHARGER-1,09:13:46,07/05/2025,2025-05-07T09:13:46,1,17,CH6347100751,21/08/2024,5,0,2,2.299,32.4,1.2088,2025-05-07T09:13:13,10.65,36.53,8.889,8.612,34.868,2.096,411.197,263.102,4614,5294,71.067,67.693,25.8,25.6,39,68.4,89.3,8.272,2.205,33.7,1731,True,True,False,4,True,False,False,False,True,True,True,83911,237.1,6.29,49.29,80.47,False,False,11,8,True,True,True,False,False,True,False,False,False,True,True,2025-05-07T09:13:46
13,U,,P,CHARGER-1,09:13:46,07/05/2025,2025-05-07T09:13:46,1,17,CH6347100751,21/08/2024,5,0,3,2.072,37.94,1.276,2025-05-07T09:12:21,10.65,36.53,8.889,8.612,34.868,2.096,411.197,263.102,4614,5294,71.067,67.693,25.8,25.6,39,68.4,89.3,8.272,2.205,33.7,1731,True,True,False,4,True,False,False,False,True,True,True,83911,237.1,6.29,49.29,80.47,False,False,11,8,True,True,True,False,False,True,False,False,False,True,True,2025-05-07T09:13:46
13,U,,P,CHARGER-1,09:13:46,07/05/2025,2025-05-07T09:13:46,1,17,CH6347100751,21/08/2024,5,0,4,2.312,32.57,1.2182,2025-05-07T09:13:04,10.65,36.53,8.889,8.612,34.868,2.096,411.197,263.102,4614,5294,71.067,67.693,25.8,25.6,39,68.4,89.3,8.272,2.205,33.7,1731,True,True,False,4,True,False,False,False,True,True,True,83911,237.1,6.29,49.29,80.47,False,False,11,8,True,True,True,False,False,True,False,False,False,True,True,2025-05-07T09:13:46
13,U,,P,CHARGER-1,09:13:46,07/05/2025,2025-05-07T09:13:46,1,17,CH6347100751,21/08/2024,5,0,5,2.196,31.12,1.2868,2025-05-07T09:13:01,10.65,36.53,8.889,8.612,34.868,2.096,411.197,263.102,4614,5294,71.067,67.693,25.8,25.6,39,68.4,89.3,8.272,2.205,33.7,1731,True,True,False,4,True,False,False,False,True,True,True,83911,237.1,6.29,49.29,80.47,False,False,11,8,True,True,True,False,False,True,False,False,False,True,True,2025-05-07T09:13:46
14,U,,P,CHARGER-1,09:13:51,07/05/2025,2025-05-07T09:13:51,1,17,CH6347100751,21/08/2024,5,0,1,2.271,29.85,1.2174,2025-05-07T09:12:56,10.81,29.4,0.383,6.201,17.439,7.397,975.655,630.851,8955,5293,39.287,44.419,20.3,23.3,67,35.2,2.6,6.166,8.559,27.8,1731,False,False,True,6,True,False,True,True,True,True,False,67531,226.1,0.18,50.5,31.73,False,False,16,3,True,True,False,True,True,False,True,True,True,True,True,2025-05-07T09:13:51
14,U,,P,CHARGER-1,09:13:51,07/05/2025,2025-05-07T09:13:51,1,17,CH6347100751,21/08/2024,5,0,2,2.299,30.17,1.2034,2025-05-07T09:12:46,10.81,29.4,0.383,6.201,17.439,7.397,975.655,630.851,8955,5293,39.287,44.419,20.3,23.3,67,35.2,2.6,6.166,8.559,27.8,1731,False,False,True,6,True,False,True,True,True,True,False,67531,226.1,0.18,50.5,31.73,False,False,16,3,True,True,False,True,True,False,True,True,True,True,True,2025-05-07T09:13:51
14,U,,P,CHARGER-1,09:13:51,07/05/2025,2025-05-07T09:13:51,1,17,CH6347100751,21/08/2024,5,0,3,2.379,27.03,1.2047,2025-05-07T09:12:25,10.81,29.4,0.383,6.201,17.439,7.397,975.655,630.851,8955,5293,39.287,44.419,20.3,23.3,67,35.2,2.6,6.166,8.559,27.8,1731,False,False,True,6,True,False,True,True,True,True,False,67531,226.1,0.18,50.5,31.73,False,False,16,3,True,True,False,True,True,False,True,True,True,True,True,2025-05-07T09:13:51
14,U,,P,CHARGER-1,09:13:51,07/05/2025,2025-05-07T09:13:51,1,17,CH6347100751,21/08/2024,5,0,4,2.04,29.36,1.298,2025-05-07T09:12:29,10.81,29.4,0.383,6.201,17.439,7.397,975.655,630.851,8955,5293,39.287,44.419,20.3,23.3,67,35.2,2.6,6.166,8.559,27.8,1731,False,False,True,6,True,False,True,True,True,True,False,67531,226.1,0.18,50.5,31.73,False,False,16,3,True,True,False,True,True,False,True,True,True,True,True,2025-05-07T09:13:51
14,U,,P,CHARGER-1,09:13:51,07/05/2025,2025-05-07T09:13:51,1,17,CH6347100751,21/08/2024,5,0,5,2.14,32.69,1.2786,2025-05-07T09:13:16,10.81,29.4,0.383,6.201,17.439,7.397,975.655,630.851,8955,5293,39.287,44.419,20.3,23.3,67,35.2,2.6,6.166,8.559,27.8,1731,False,False,True,6,True,False,True,True,True,True,False,67531,226.1,0.18,50.5,31.73,False,False,16,3,True,True,False,True,True,False,True,True,True,True,True,2025-05-07T09:13:51
15,U,,P,CHARGER-1,09:13:56,07/05/2025,2025-05-07T09:13:56,1,17,CH6347100751,21/08/2024,5,2,1,2.152,27.08,1.2566,2025-05-07T09:12:59,10.94,47.97,8.651,8.471,3.302,6.778,985.438,410.458,3367,2848,1.903,53.765,23.1,30.3,22,22.7,97.2,7.759,2.65,26.0,1731,True,True,False,8,False,True,False,False,True,True,False,46595,225.1,3.54,49.74,12.89,True,False,12,4,False,False,False,False,False,True,True,True,True,True,False,2025-05-07T09:13:56
15,U,,P,CHARGER-1,09:13:56,07/05/2025,2025-05-07T09:13:56,1,17,CH6347100751,21/08/2024,5,2,2,2.151,27.01,1.2543,2025-05-07T09:12:25,10.94,47.97,8.651,8.471,3.302,6.778,985.438,410.458,3367,2848,1.903,53.765,23.1,30.3,22,22.7,97.2,7.759,2.65,26.0,1731,True,True,False,8,False,True,False,False,True,True,False,46595,225.1,3.54,49.74,12.89,True,False,12,4,False,False,False,False,False,True,True,True,True,True,False,2025-05-07T09:13:56
15,U,,P,CHARGER-1,09:13:56,07/05/2025,2025-05-07T09:13:56,1,17,CH6347100751,21/08/2024,5,2,3,2.145,25.27,1.2614,2025-05-07T09:13:48,10.94,47.97,8.651,8.471,3.302,6.778,985.438,410.458,3367,2848,1.903,53.765,23.1,30.3,22,22.7,97.2,7.759,2.65,26.0,1731,True,True,False,8,False,True,False,False,True,True,False,46595,225.1,3.54,49.74,12.89,True,False,12,4,False,False,False,False,False,True,True,True,True,True,False,2025-05-07T09:13:56
15,U,,P,CHARGER-1,09:13:56,07/05/2025,2025-05-07T09:13:56,1,17,CH6347100751,21/08/2024,5,2,4,65.535,65535.0,59.749,2025-05-07T09:12:50,10.94,47.97,8.651,8.471,3.302,6.778,985.438,410.458,3367,2848,1.903,53.765,23.1,30.3,22,22.7,97.2,7.759,2.65,26.0,1731,True,True,False,8,False,True,False,False,True,True,False,46595,225.1,3.54,49.74,12.89,True,False,12,4,False,False,False,False,False,True,True,True,True,True,False,2025-05-07T09:13:56
15,U,,P,CHARGER-1,09:13:56,07/05/2025,2025-05-07T09:13:56,1,17,CH6347100751,21/08/2024,5,2,5,65.535,65535.0,59.749,2025-05-07T09:13:21,10.94,47.97,8.651,8.471,3.302,6.778,985.438,410.458,3367,2848,1.903,53.765,23.1,30.3,22,22.7,97.2,7.759,2.65,26.0,1731,True,True,False,8,False,True,False,False,True,True,False,46595,225.1,3.54,49.74,12.89,True,False,12,4,False,False,False,False,False,True,True,True,True,True,False,2025-05-07T09:13:56
16,U,,P,CHARGER-1,09:14:01,07/05/2025,2025-05-07T09:14:01,1,17,CH6347100751,21/08/2024,5,1,1,2.115,38.14,1.2627,2025-05-07T09:13:48,10.57,46.12,4.026,3.493,28.135,6.357,804.301,361.95,4300,1335,32.092,83.14,39.6,27.8,65,4.8,1.0,3.175,6.712,40.0,1731,True,True,False,2,True,True,True,False,True,False,True,19925,221.5,2.36,50.98,54.37,False,False,3,2,True,True,True,True,False,False,True,True,True,True,False,2025-05-07T09:14:01
16,U,,P,CHARGER-1,09:14:01,07/05/2025,2025-05-07T09:14:01,1,17,CH6347100751,21/08/2024,5,1,2,65.535,65535.0,59.749,2025-05-07T09:13:54,10.57,46.12,4.026,3.493,28.135,6.357,804.301,361.95,4300,1335,32.092,83.14,39.6,27.8,65,4.8,1.0,3.175,6.712,40.0,1731,True,True,False,2,True,True,True,False,True,False,True,19925,221.5,2.36,50.98,54.37,False,False,3,2,True,True,True,True,False,False,True,True,True,True,False,2025-05-07T09:14:01
16,U,,P,CHARGER-1,09:14:01,07/05/2025,2025-05-07T09:14:01,1,17,CH6347100751,21/08/2024,5,1,3,2.216,37.5,1.2187,2025-05-07T09:13:43,10.57,46.12,4.026,3.493,28.135,6.357,804.301,361.95,4300,1335,32.092,83.14,39.6,27.8,65,4.8,1.0,3.175,6.712,40.0,1731,True,True,False,2,True,True,True,False,True,False,True,19925,221.5,2.36,50.98,54.37,False,False,3,2,True,True,True,True,False,False,True,True,True,True,False,2025-05-07T09:14:01
16,U,,P,CHARGER-1,09:14:01,07/05/2025,2025-05-07T09:14:01,1,17,CH6347100751,21/08/2024,5,1,4,2.399,38.13,1.2148,2025-05-07T09:12:59,10.57,46.12,4.026,3.493,28.135,6.357,804.301,361.95,4300,1335,32.092,83.14,39.6,27.8,65,4.8,1.0,3.175,6.712,40.0,1731,True,True,False,2,True,True,True,False,True,False,True,19925,221.5,2.36,50.98,54.37,False,False,3,2,True,True,True,True,False,False,True,True,True,True,False,2025-05-07T09:14:01
16,U,,P,CHARGER-1,09:14:01,07/05/2025,2025-05-07T09:14:01,1,17,CH6347100751,21/08/2024,5,1,5,2.227,36.57,1.244,2025-05-07T09:12:50,10.57,46.12,4.026,3.493,28.135,6.357,804.301,361.95,4300,1335,32.092,83.14,39.6,27.8,65,4.8,1.0,3.175,6.712,40.0,1731,True,True,False,2,True,True,True,False,True,False,True,19925,221.5,2.36,50.98,54.37,False,False,3,2,True,True,True,True,False,False,True,True,True,True,False,2025-05-07T09:14:01
17,U,,P,CHARGER-1,09:14:06,07/05/2025,2025-05-07T09:14:06,1,17,CH6347100751,21/08/2024,5,1,1,2.319,41.06,1.2109,2025-05-07T09:13:57,10.71,46.59,6.144,0.828,39.272,2.786,968.579,508.685,2324,3884,24.065,42.966,29.0,34.3,4,60.0,51.0,7.106,1.604,38.5,1731,False,True,False,9,False,True,True,False,True,False,False,61027,233.6,8.54,49.04,48.12,False,True,12,8,True,True,True,False,False,True,False,True,True,True,True,2025-05-07T09:14:06
17,U,,P,CHARGER-1,09:14:06,07/05/2025,2025-05-07T09:14:06,1,17,CH6347100751,21/08/2024,5,1,2,65.535,65535.0,59.749,2025-05-07T09:13:54,10.71,46.59,6.144,0.828,39.272,2.786,968.579,508.685,2324,3884,24.065,42.966,29.0,34.3,4,60.0,51.0,7.106,1.604,38.5,1731,False,True,False,9,False,True,True,False,True,False,False,61027,233.6,8.54,49.04,48.12,False,True,12,8,True,True,True,False,False,True,False,True,True,True,True,2025-05-07T09:14:06
17,U,,P,CHARGER-1,09:14:06,07/05/2025,2025-05-07T09:14:06,1,17,CH6347100751,21/08/2024,5,1,3,2.026,37.08,1.2686,2025-05-07T09:12:28,10.71,46.59,6.144,0.828,39.272,2.786,968.579,508.685,2324,3884,24.065,42.966,29.0,34.3,4,60.0,51.0,7.106,1.604,38.5,1731,False,True,False,9,False,True,True,False,True,False,False,61027,233.6,8.54,49.04,48.12,False,True,12,8,True,True,True,False,False,True,False,True,True,True,True,2025-05-07T09:14:06
17,U,,P,CHARGER-1,09:14:06,07/05/2025,2025-05-07T09:14:06,1,17,CH6347100751,21/08/2024,5,1,4,2.387,33.6,1.2855,2025-05-07T09:14:01,10.71,46.59,6.144,0.828,39.272,2.786,968.579,508.685,2324,3884,24.065,42.966,29.0,34.3,4,60.0,51.0,7.106,1.604,38.5,1731,False,True,False,9,False,True,True,False,True,False,False,61027,233.6,8.54,49.04,48.12,False,True,12,8,True,True,True,False,False,True,False,True,True,True,True,2025-05-07T09:14:06
17,U,,P,CHARGER-1,09:14:06,07/05/2025,2025-05-07T09:14:06,1,17,CH6347100751,21/08/2024,5,1,5,2.307,36.66,1.2607,2025-05-07T09:12:36,10.71,46.59,6.144,0.828,39.272,2.786,968.579,508.685,2324,3884,24.065,42.966,29.0,34.3,4,60.0,51.0,7.106,1.604,38.5,1731,False,True,False,9,False,True,True,False,True,False,False,61027,233.6,8.54,49.04,48.12,False,True,12,8,True,True,True,False,False,True,False,True,True,True,True,2025-05-07T09:14:06
18,U,,P,CHARGER-1,09:14:11,07/05/2025,2025-05-07T09:14:11,1,17,CH6347100751,21/08/2024,5,1,1,2.039,30.53,1.2565,2025-05-07T09:13:53,11.25,41.0,3.229,7.909,98.668,5.726,517.926,407.199,1821,8870,65.155,59.561,23.6,37.4,50,21.5,29.1,1.247,3.489,33.7,1731,True,True,True,1,True,False,False,False,False,False,False,19720,237.1,6.72,50.66,30.88,False,False,15,19,False,True,False,True,False,True,False,True,True,True,False,2025-05-07T09:14:11
18,U,,P,CHARGER-1,09:14:11,07/05/2025,2025-05-07T09:14:11,1,17,CH6347100751,21/08/2024,5,1,2,2.249,31.13,1.2225,2025-05-07T09:13:56,11.25,41.0,3.229,7.909,98.668,5.726,517.926,407.199,1821,8870,65.155,59.561,23.6,37.4,50,21.5,29.1,1.247,3.489,33.7,1731,True,True,True,1,True,False,False,False,False,False,False,19720,237.1,6.72,50.66,30.88,False,False,15,19,False,True,False,True,False,True,False,True,True,True,False,2025-05-07T09:14:11
18,U,,P,CHARGER-1,09:14:11,07/05/2025,2025-05-07T09:14:11,1,17,CH6347100751,21/08/2024,5,1,3,2.039,38.56,1.2569,2025-05-07T09:12:46,11.25,41.0,3.229,7.909,98.668,5.726,517.926,407.199,1821,8870,65.155,59.561,23.6,37.4,50,21.5,29.1,1.247,3.489,33.7,1731,True,True,True,1,True,False,False,False,False,False,False,19720,237.1,6.72,50.66,30.88,False,False,15,19,False,True,False,True,False,True,False,True,True,True,False,2025-05-07T09:14:11
18,U,,P,CHARGER-1,09:14:11,07/05/2025,2025-05-07T09:14:11,1,17,CH6347100751,21/08/2024,5,1,4,65.535,65535.0,59.749,2025-05-07T09:13:02,11.25,41.0,3.229,7.909,98.668,5.726,517.926,407.199,1821,8870,65.155,59.561,23.6,37.4,50,21.5,29.1,1.247,3.489,33.7,1731,True,True,True,1,True,False,False,False,False,False,False,19720,237.1,6.72,50.66,30.88,False,False,15,19,False,True,False,True,False,True,False,True,True,True,False,2025-05-07T09:14:11
18,U,,P,CHARGER-1,09:14:11,07/05/2025,2025-05-07T09:14:11,1,17,CH6347100751,21/08/2024,5,1,5,2.118,35.68,1.2258,2025-05-07T09:13:16,11.25,41.0,3.229,7.909,98.668,5.726,517.926,407.199,1821,8870,65.155,59.561,23.6,37.4,50,21.5,29.1,1.247,3.489,33.7,1731,True,True,True,1,True,False,False,False,False,False,False,19720,237.1,6.72,50.66,30.88,False,False,15,19,False,True,False,True,False,True,False,True,True,True,False,2025-05-07T09:14:11
19,U,,P,CHARGER-1,09:14:16,07/05/2025,2025-05-07T09:14:16,1,17,CH6347100751,21/08/2024,5,2,1,2.065,22.53,1.2029,2025-05-07T09:13:11,11.34,48.71,8.456,3.22,6.068,0.346,890.721,208.236,2334,8257,29.925,28.81,30.4,38.4,61,32.6,75.1,5.147,4.876,25.2,1731,True,False,False,6,False,True,False,True,True,True,False,91852,233.9,2.83,49.96,99.51,False,False,16,12,False,True,False,True,False,True,True,True,True,False,True,2025-05-07T09:14:16
19,U,,P,CHARGER-1,09:14:16,07/05/2025,2025-05-07T09:14:16,1,17,CH6347100751,21/08/2024,5,2,2,2.117,22.75,1.2181,2025-05-07T09:13:00,11.34,48.71,8.456,3.22,6.068,0.346,890.721,208.236,2334,8257,29.925,28.81,30.4,38.4,61,32.6,75.1,5.147,4.876,25.2,1731,True,False,False,6,False,True,False,True,True,True,False,91852,233.9,2.83,49.96,99.51,False,False,16,12,False,True,False,True,False,True,True,True,True,False,True,2025-05-07T09:14:16
19,U,,P,CHARGER-1,09:14:16,07/05/2025,2025-05-07T09:14:16,1,17,CH6347100751,21/08/2024,5,2,3,65.535,65535.0,59.749,2025-05-07T09:12:42,11.34,48.71,8.456,3.22,6.068,0.346,890.721,208.236,2334,8257,29.925,28.81,30.4,38.4,61,32.6,75.1,5.147,4.876,25.2,1731,True,False,False,6,False,True,False,True,True,True,False,91852,233.9,2.83,49.96,99.51,False,False,16,12,False,True,False,True,False,True,True,True,True,False,True,2025-05-07T09:14:16
19,U,,P,CHARGER-1,09:14:16,07/05/2025,2025-05-07T09:14:16,1,17,CH6347100751,21/08/2024,5,2,4,2.249,25.71,1.2712,2025-05-07T09:12:58,11.34,48.71,8.456,3.22,6.068,0.346,890.721,208.236,2334,8257,29.925,28.81,30.4,38.4,61,32.6,75.1,5.147,4.876,25.2,1731,True,False,False,6,False,True,False,True,True,True,False,91852,233.9,2.83,49.96,99.51,False,False,16,12,False,True,False,True,False,True,True,True,True,False,True,2025-05-07T09:14:16
19,U,,P,CHARGER-1,09:14:16,07/05/2025,2025-05-07T09:14:16,1,17,CH6347100751,21/08/2024,5,2,5,65.535,65535.0,59.749,2025-05-07T09:13:55,11.34,48.71,8.456,3.22,6.068,0.346,890.721,208.236,2334,8257,29.925,28.81,30.4,38.4,61,32.6,75.1,5.147,4.876,25.2,1731,True,False,False,6,False,True,False,True,True,True,False,91852,233.9,2.83,49.96,99.51,False,False,16,12,False,True,False,True,False,True,True,True,True,False,True,2025-05-07T09:14:16
20,U,,P,CHARGER-1,09:14:21,07/05/2025,2025-05-07T09:14:21,1,17,CH6347100751,21/08/2024,5,2,1,65.535,65535.0,59.749,2025-05-07T09:13:49,11.33,22.39,7.603,4.057,68.438,5.608,927.013,389.69,5382,9760,6.516,19.876,34.1,36.2,66,18.5,55.1,7.066,8.411,40.6,1731,False,False,False,0,False,False,False,False,True,False,False,83439,239.3,4.27,49.43,80.66,False,True,14,7,False,False,False,False,False,True,False,True,False,False,False,2025-05-07T09:14:21
20,U,,P,CHARGER-1,09:14:21,07/05/2025,2025-05-07T09:14:21,1,17,CH6347100751,21/08/2024,5,2,2,65.535,65535.0,59.749,2025-05-07T09:13:14,11.33,22.39,7.603,4.057,68.438,5.608,927.013,389.69,5382,9760,6.516,19.876,34.1,36.2,66,18.5,55.1,7.066,8.411,40.6,1731,False,False,False,0,False,False,False,False,True,False,False,83439,239.3,4.27,49.43,80.66,False,True,14,7,False,False,False,False,False,True,False,True,False,False,False,2025-05-07T09:14:21
20,U,,P,CHARGER-1,09:14:21,07/05/2025,2025-05-07T09:14:21,1,17,CH6347100751,21/08/2024,5,2,3,2.187,43.97,1.2595,2025-05-07T09:13:17,11.33,22.39,7.603,4.057,68.438,5.608,927.013,389.69,5382,9760,6.516,19.876,34.1,36.2,66,18.5,55.1,7.066,8.411,40.6,1731,False,False,False,0,False,False,False,False,True,False,False,83439,239.3,4.27,49.43,80.66,False,True,14,7,False,False,False,False,False,True,False,True,False,False,False,2025-05-07T09:14:21
20,U,,P,CHARGER-1,09:14:21,07/05/2025,2025-05-07T09:14:21,1,17,CH6347100751,21/08/2024,5,2,4,2.161,44.71,1.2944,2025-05-07T09:12:54,11.33,22.39,7.603,4.057,68.438,5.608,927.013,389.69,5382,9760,6.516,19.876,34.1,36.2,66,18.5,55.1,7.066,8.411,40.6,1731,False,False,False,0,False,False,False,False,True,False,False,83439,239.3,4.27,49.43,80.66,False,True,14,7,False,False,False,False,False,True,False,True,False,False,False,2025-05-07T09:14:21
20,U,,P,CHARGER-1,09:14:21,07/05/2025,2025-05-07T09:14:21,1,17,CH6347100751,21/08/2024,5,2,5,2.069,44.46,1.2085,2025-05-07T09:13:30,11.33,22.39,7.603,4.057,68.438,5.608,927.013,389.69,5382,9760,6.516,19.876,34.1,36.2,66,18.5,55.1,7.066,8.411,40.6,1731,False,False,False,0,False,False,False,False,True,False,False,83439,239.3,4.27,49.43,80.66,False,True,14,7,False,False,False,False,False,True,False,True,False,False,False,2025-05-07T09:14:21
21,U,,P,CHARGER-1,09:14:26,07/05/2025,2025-05-07T09:14:26,1,17,CH6347100751,21/08/2024,5,1,1,2.208,36.52,1.2842,2025-05-07T09:13:46,11.42,41.83,7.304,9.635,81.115,3.644,268.269,398.225,4105,1937,17.71,65.715,34.7,33.7,88,36.6,73.3,9.045,8.244,33.9,1731,False,False,False,2,False,False,True,True,True,True,True,31246,239.3,8.09,50.58,11.38,False,True,9,7,True,False,True,False,True,False,False,True,True,False,False,2025-05-07T09:14:26
